stock_id,Date,Score_20d,Score_60d,Unc_20d,Unc_60d,SQ_20d
2596,2026-06-26,0.04064836,0.07069385,0.013271402,0.013350633,3.0626228
2317,2026-06-26,0.05603954,0.05401138,0.018348748,0.019062651,3.0539677
2107,2026-06-26,0.03100371,0.11162161,0.010159387,0.014489679,3.05143
5324,2026-06-26,0.0440952,0.10177218,0.014497405,0.018907038,3.0413828
3450,2026-06-26,0.079031974,-0.0070776106,0.026077064,0.024727667,3.030592
6209,2026-06-26,0.046897396,0.04055165,0.015531206,0.021476394,3.0193648
1316,2026-06-26,0.043149065,0.06651758,0.014462397,0.021440174,2.9833283
6790,2026-06-26,0.049161587,0.06998863,0.016529456,0.01353014,2.9740007
3489,2026-06-26,0.04605055,0.06120118,0.015553899,0.016756793,2.9605174
3040,2026-06-26,0.04706483,0.0056504537,0.015909681,0.022821741,2.958065
1733,2026-06-26,0.03758118,0.04291412,0.012730794,0.015496009,2.9517584
6952,2026-06-26,0.04199965,0.050276127,0.01423352,0.019225312,2.950549
2736,2026-06-26,0.043735914,0.049266856,0.014909068,0.014242994,2.933314
3205,2026-06-26,0.040820263,0.031112138,0.013917377,0.016278371,2.932832
6264,2026-06-26,0.039898276,0.070492424,0.013660375,0.01814363,2.9205167
1796,2026-06-26,0.052778516,-0.003787369,0.018074222,0.01685002,2.9199374
2646,2026-06-26,0.05133788,0.08212614,0.017581908,0.019060155,2.9197605
8462,2026-06-26,0.04330598,0.028292052,0.014840034,0.021068111,2.9179893
6109,2026-06-26,0.052262504,0.094124235,0.017922964,0.021578949,2.9157894
6578,2026-06-26,0.03329969,0.044699404,0.011463537,0.014460221,2.904582
5460,2026-06-26,0.04700439,0.087210126,0.01618228,0.019258883,2.9045033
2428,2026-06-26,0.04815286,0.05792809,0.016597187,0.024465531,2.9010916
5601,2026-06-26,0.04486046,0.015031368,0.015468856,0.014503604,2.8998628
6716,2026-06-26,0.052988727,0.036367025,0.018272217,0.024196314,2.8998027
3437,2026-06-26,0.045517165,0.017447658,0.01570132,0.014974523,2.8987541
6983,2026-06-26,0.09908795,0.020694483,0.03424897,0.043846454,2.8930817
6894,2026-06-26,0.04818748,-0.032457374,0.016656032,0.028877558,2.892921
9907,2026-06-26,0.047252316,0.07588088,0.016341655,0.02234976,2.8913488
5438,2026-06-26,0.050543036,0.06469156,0.017504374,0.01791183,2.887287
6020,2026-06-26,0.045858603,0.066617064,0.015897153,0.017037766,2.8845239
1813,2026-06-26,0.03891855,0.114920534,0.013537922,0.015901566,2.874568
6269,2026-06-26,0.05149178,0.10887052,0.017934995,0.0224071,2.8708627
4528,2026-06-26,0.035893273,0.09117087,0.012601791,0.015719945,2.8480415
6925,2026-06-26,0.053966425,-0.024142286,0.01899018,0.023062004,2.8416574
5521,2026-06-26,0.043777682,-0.012019277,0.015412581,0.015344389,2.8402019
3710,2026-06-26,0.06529657,0.08675911,0.02303568,0.022439117,2.8344607
5483,2026-06-26,0.063069195,0.005135722,0.022290036,0.02338447,2.8293524
