stock_id,Date,Score_5d,Score_10d,Unc_5d,Unc_10d,SQ_5d
2406,2026-06-24,-0.07218168,-0.08783784,0.013182405,0.016422853,-5.475192
6199,2026-06-24,-0.07037484,-0.05772519,0.012846382,0.014462951,-5.477757
3576,2026-06-24,-0.057861257,-0.08260573,0.010557584,0.012801647,-5.48002
1813,2026-06-24,-0.058435977,-0.050799258,0.010650003,0.011448396,-5.486429
3494,2026-06-24,-0.05199992,-0.029580947,0.009475786,0.008524216,-5.4870834
3205,2026-06-24,-0.05172995,-0.058603328,0.009380725,0.010143745,-5.513906
5452,2026-06-24,-0.061147768,-0.0567501,0.0110858185,0.011070069,-5.5153575
4956,2026-06-24,-0.07228095,-0.06445096,0.013082004,0.011351244,-5.5247974
6742,2026-06-24,-0.05227312,-0.052030183,0.0094324555,0.011319612,-5.5412483
2401,2026-06-24,-0.061678648,-0.048892356,0.011129022,0.012920773,-5.5416465
4166,2026-06-24,-0.03829293,-0.041502587,0.0068818196,0.008914348,-5.563553
1905,2026-06-24,-0.069339514,-0.053463135,0.012454096,0.011661835,-5.56716
2754,2026-06-24,-0.0593374,-0.0512633,0.0106556695,0.011167465,-5.5680995
2030,2026-06-24,-0.04959887,-0.0399366,0.008876319,0.008981944,-5.587145
3490,2026-06-24,-0.057092126,-0.05877459,0.010216533,0.011019333,-5.587662
4931,2026-06-24,-0.10852647,-0.1305508,0.019395513,0.022573203,-5.5951533
6124,2026-06-24,-0.079833426,-0.09146759,0.014234514,0.012988768,-5.6080465
3332,2026-06-24,-0.044121224,-0.04372146,0.007858377,0.009098404,-5.613832
6220,2026-06-24,-0.044978794,-0.030237855,0.007995126,0.008658767,-5.625073
7777,2026-06-24,-0.0731445,-0.08284072,0.013001161,0.0115947565,-5.625565
3027,2026-06-24,-0.04442196,-0.047305577,0.007873464,0.009273691,-5.6412673
2431,2026-06-24,-0.039473485,-0.052695826,0.0069750384,0.009442505,-5.6584387
6869,2026-06-24,-0.04868642,-0.052831974,0.008589051,0.009947563,-5.6677685
1326,2026-06-24,-0.068660624,-0.051822945,0.012028283,0.009418015,-5.70779
6129,2026-06-24,-0.067144,-0.05402581,0.011755592,0.013454004,-5.711179
5488,2026-06-24,-0.07472365,-0.063650265,0.013059475,0.0132468995,-5.721358
2481,2026-06-24,-0.08176581,-0.0417554,0.014261967,0.013535114,-5.732735
1598,2026-06-24,-0.04958277,-0.059518863,0.008642737,0.005826379,-5.736265
4128,2026-06-24,-0.03782713,-0.030801306,0.0065557766,0.00710334,-5.769166
3114,2026-06-24,-0.07193313,-0.070047475,0.0123792505,0.010643905,-5.8103127
6269,2026-06-24,-0.055733204,-0.07902553,0.009574657,0.01221979,-5.8203006
