stock_id,Date,Score_5d,Score_10d,Unc_5d,Unc_10d,SQ_5d
8027,2026-07-06,-0.057868544,-0.033518672,0.015869271,0.021998215,-3.6463487
6969,2026-07-06,-0.034035966,-0.025610479,0.009317533,0.010787858,-3.6525025
1464,2026-07-06,-0.02641503,-0.003910065,0.0072156424,0.008895905,-3.6602936
6799,2026-07-06,-0.035457578,-0.014435551,0.009668962,0.009737063,-3.6667752
2236,2026-07-06,-0.033208653,-0.015124041,0.00903163,0.010437624,-3.6765208
2069,2026-07-06,-0.027279321,-0.03053222,0.0074079093,0.009472703,-3.681962
6166,2026-07-06,-0.027555835,-0.03149361,0.007447572,0.0070592356,-3.6994789
2612,2026-07-06,-0.030038552,-0.015261652,0.008101291,0.0074271387,-3.7074146
1453,2026-07-06,-0.04085397,-0.027074087,0.011004635,0.009376649,-3.7120955
4541,2026-07-06,-0.053507797,-0.027316418,0.0144079905,0.01125374,-3.7135007
2634,2026-07-06,-0.04946951,-0.015143654,0.013275534,0.010943953,-3.726086
6202,2026-07-06,-0.061947446,-0.06451086,0.016616864,0.016410446,-3.7277622
3083,2026-07-06,-0.030940866,-0.037671097,0.008287242,0.008173297,-3.7331038
2483,2026-07-06,-0.041216206,-0.037504952,0.011035755,0.010904552,-3.7344494
4744,2026-07-06,-0.049917404,-0.028165169,0.013351495,0.011929113,-3.7384324
3226,2026-07-06,-0.029794054,-0.023235502,0.007966737,0.009259274,-3.7393367
5321,2026-07-06,-0.028733902,-0.04446411,0.0076811817,0.010140619,-3.740331
2485,2026-07-06,-0.05105814,-0.056242865,0.013587222,0.01667245,-3.757529
3041,2026-07-06,-0.04297827,-0.061219025,0.011427401,0.011884838,-3.760655
2038,2026-07-06,-0.02774945,-0.029969443,0.00736193,0.00883839,-3.7688057
5489,2026-07-06,-0.038884245,-0.052453242,0.010302556,0.009023647,-3.7738664
2482,2026-07-06,-0.027364155,-0.019383926,0.007229428,0.007883169,-3.7845833
2836,2026-07-06,-0.03697002,-0.027414907,0.009764312,0.009687323,-3.7858512
7721,2026-07-06,-0.03229942,-0.042772315,0.0084861815,0.008805072,-3.805671
1338,2026-07-06,-0.039520167,-0.023446525,0.0103393365,0.008073852,-3.8219419
8105,2026-07-06,-0.032717697,-0.055851795,0.0085071325,0.009647572,-3.8454616
1598,2026-07-06,-0.039060935,-0.042435963,0.010152535,0.010613508,-3.8470283
2845,2026-07-06,-0.025027355,-0.023925614,0.0064815357,0.0075130314,-3.8607354
1312,2026-07-06,-0.046223488,-0.054287784,0.011963248,0.011898579,-3.8634677
6761,2026-07-06,-0.06771066,-0.05356873,0.017518483,0.01681554,-3.8648777
1110,2026-07-06,-0.035544943,-0.026010694,0.009192393,0.0091296015,-3.8663573
1423,2026-07-06,-0.03851705,-0.04640173,0.009937985,0.011396088,-3.8753505
8107,2026-07-06,-0.032582197,-0.013861716,0.008404779,0.010652326,-3.876166
3056,2026-07-06,-0.034457225,-0.031209728,0.008878734,0.009367892,-3.8804343
2537,2026-07-06,-0.041673113,-0.04191415,0.010691343,0.009237814,-3.8974724
6208,2026-07-06,-0.035311356,-0.048145335,0.009023445,0.01004254,-3.9128563
1799,2026-07-06,-0.04110374,-0.024440706,0.0104920715,0.01191643,-3.9172266
6834,2026-07-06,-0.02862341,-0.035772122,0.007301606,0.0092391735,-3.919616
1785,2026-07-06,-0.041472808,-0.032683056,0.010577431,0.009697698,-3.9205065
1528,2026-07-06,-0.068642825,-0.06143059,0.017460054,0.013951817,-3.931196
6426,2026-07-06,-0.08817155,-0.09598069,0.022339735,0.025500065,-3.9466717
8121,2026-07-06,-0.032667834,-0.068598025,0.008260172,0.010608268,-3.9543824
3264,2026-07-06,-0.045565445,-0.02604439,0.011489941,0.010089841,-3.9653363
3710,2026-07-06,-0.03410638,-0.037996516,0.008597635,0.009951281,-3.966488
3465,2026-07-06,-0.036740627,-0.044025328,0.009247934,0.012656928,-3.972417
3540,2026-07-06,-0.035425603,-0.032672543,0.0088753505,0.011468073,-3.99101
9919,2026-07-06,-0.041029997,-0.040818114,0.01026892,0.0113804815,-3.9951622
8472,2026-07-06,-0.031983778,-0.028449504,0.00799204,0.00937735,-4.0014534
