stock_id,Date,score,rank
5287,2026-08-12,0.0022142157,772
4108,2026-08-12,0.002151627,773
8409,2026-08-12,0.0020939447,774
2228,2026-08-12,0.00199306,775
3390,2026-08-12,0.0019509606,776
6874,2026-08-12,0.0019022189,777
6906,2026-08-12,0.001781255,778
3051,2026-08-12,0.0017708149,779
2059,2026-08-12,0.0017612241,780
3059,2026-08-12,0.0017490722,781
5213,2026-08-12,0.0016804151,782
1109,2026-08-12,0.0016616844,783
1312,2026-08-12,0.001590047,784
3465,2026-08-12,0.0014309213,785
8081,2026-08-12,0.0013980307,786
2645,2026-08-12,0.0012679137,787
6188,2026-08-12,0.0012277793,788
8410,2026-08-12,0.0012169741,789
6570,2026-08-12,0.0011318289,790
3259,2026-08-12,0.0009500049,791
1784,2026-08-12,0.00083819404,792
6838,2026-08-12,0.0008287765,793
6274,2026-08-12,0.00080944225,794
3285,2026-08-12,0.000803981,795
1471,2026-08-12,0.00078332424,796
8455,2026-08-12,0.00059276074,797
3027,2026-08-12,0.0005510524,798
2022,2026-08-12,0.00053844973,799
1452,2026-08-12,0.000502456,800
1201,2026-08-12,0.00048471615,801
4166,2026-08-12,0.0003636144,802
3141,2026-08-12,0.0003268607,803
1256,2026-08-12,0.0002709739,804
6629,2026-08-12,0.00026533194,805
5548,2026-08-12,0.000240203,806
8059,2026-08-12,0.00021385774,807
2383,2026-08-12,0.00017265603,808
3694,2026-08-12,0.00014674291,809
8072,2026-08-12,9.491667e-05,810
6671,2026-08-12,1.9811094e-05,811
6865,2026-08-12,-7.9941005e-05,812
1516,2026-08-12,-0.00016081892,813
1454,2026-08-12,-0.00017404929,814
5512,2026-08-12,-0.0002794452,815
6869,2026-08-12,-0.00032882765,816
4934,2026-08-12,-0.00033435598,817
6955,2026-08-12,-0.00041335262,818
7631,2026-08-12,-0.00053092465,819
5364,2026-08-12,-0.0005319901,820
2524,2026-08-12,-0.00054829195,821
2497,2026-08-12,-0.000595402,822
6216,2026-08-12,-0.00065088645,823
2762,2026-08-12,-0.00071455166,824
3025,2026-08-12,-0.0007166229,825
5274,2026-08-12,-0.0007463135,826
7780,2026-08-12,-0.0009479858,827
2392,2026-08-12,-0.0009760894,828
2108,2026-08-12,-0.0010162927,829
2030,2026-08-12,-0.0011993088,830
3045,2026-08-12,-0.0012253895,831
6560,2026-08-12,-0.0012621395,832
1725,2026-08-12,-0.0012769178,833
6282,2026-08-12,-0.001320336,834
6835,2026-08-12,-0.0014756471,835
2736,2026-08-12,-0.0015390478,836
6026,2026-08-12,-0.0017538927,837
6811,2026-08-12,-0.0017569214,838
3628,2026-08-12,-0.001816269,839
7767,2026-08-12,-0.0018562358,840
8068,2026-08-12,-0.001967378,841
2611,2026-08-12,-0.0019781962,842
3372,2026-08-12,-0.0019909777,843
6721,2026-08-12,-0.0020047165,844
3287,2026-08-12,-0.0020393692,845
6508,2026-08-12,-0.0020494591,846
6698,2026-08-12,-0.0020703338,847
6901,2026-08-12,-0.0020953678,848
3443,2026-08-12,-0.002114404,849
1735,2026-08-12,-0.0021209233,850
3529,2026-08-12,-0.0021817125,851
1708,2026-08-12,-0.0021899454,852
5452,2026-08-12,-0.0022231247,853
6208,2026-08-12,-0.0022836737,854
2364,2026-08-12,-0.0023106225,855
2355,2026-08-12,-0.0023550522,856
7786,2026-08-12,-0.0023807846,857
5487,2026-08-12,-0.0024744608,858
2937,2026-08-12,-0.0024998225,859
6020,2026-08-12,-0.0025540218,860
6134,2026-08-12,-0.002592329,861
1723,2026-08-12,-0.002812758,862
2405,2026-08-12,-0.0030051824,863
4979,2026-08-12,-0.0031099059,864
6873,2026-08-12,-0.0031958707,865
2376,2026-08-12,-0.0032063536,866
5601,2026-08-12,-0.0032717325,867
1453,2026-08-12,-0.0035295524,868
2393,2026-08-12,-0.0035671256,869
3687,2026-08-12,-0.0035744645,870
6109,2026-08-12,-0.003580954,871
3556,2026-08-12,-0.0036377124,872
1806,2026-08-12,-0.0037166663,873
5523,2026-08-12,-0.003731709,874
7769,2026-08-12,-0.003737826,875
4735,2026-08-12,-0.0038551725,876
1323,2026-08-12,-0.003945373,877
5211,2026-08-12,-0.0039639883,878
4188,2026-08-12,-0.0039643534,879
3257,2026-08-12,-0.0039738547,880
7715,2026-08-12,-0.0039749574,881
6417,2026-08-12,-0.004023336,882
4952,2026-08-12,-0.0040949695,883
8358,2026-08-12,-0.0041628666,884
3489,2026-08-12,-0.0041987635,885
6179,2026-08-12,-0.004271377,886
6167,2026-08-12,-0.004274342,887
2608,2026-08-12,-0.004292164,888
6910,2026-08-12,-0.0043366514,889
3138,2026-08-12,-0.004347861,890
3086,2026-08-12,-0.0045412537,891
4942,2026-08-12,-0.004547864,892
1522,2026-08-12,-0.004551621,893
9930,2026-08-12,-0.004607979,894
7610,2026-08-12,-0.0046103485,895
6590,2026-08-12,-0.0047165565,896
2905,2026-08-12,-0.0047215,897
8454,2026-08-12,-0.0047627576,898
8201,2026-08-12,-0.004789721,899
4911,2026-08-12,-0.0048152395,900
3528,2026-08-12,-0.0048153773,901
6965,2026-08-12,-0.0048178993,902
7713,2026-08-12,-0.0048616193,903
9938,2026-08-12,-0.004950922,904
2412,2026-08-12,-0.004973583,905
4557,2026-08-12,-0.004985906,906
6962,2026-08-12,-0.005143905,907
2023,2026-08-12,-0.0051524527,908
1316,2026-08-12,-0.005163785,909
6894,2026-08-12,-0.005208809,910
8466,2026-08-12,-0.005222786,911
5284,2026-08-12,-0.005258508,912
3653,2026-08-12,-0.005414877,913
2480,2026-08-12,-0.0054270085,914
3515,2026-08-12,-0.0054782964,915
1418,2026-08-12,-0.0054814853,916
2374,2026-08-12,-0.005523313,917
2348,2026-08-12,-0.005584996,918
3047,2026-08-12,-0.0056625158,919
8440,2026-08-12,-0.0057113077,920
8906,2026-08-12,-0.005726127,921
1232,2026-08-12,-0.00573414,922
1512,2026-08-12,-0.0057770573,923
8342,2026-08-12,-0.0058311783,924
6657,2026-08-12,-0.005877111,925
6902,2026-08-12,-0.0059137754,926
2201,2026-08-12,-0.00596999,927
1445,2026-08-12,-0.0060013644,928
3054,2026-08-12,-0.006013036,929
1295,2026-08-12,-0.0060735606,930
2474,2026-08-12,-0.0061518736,931
2033,2026-08-12,-0.0061628856,932
8016,2026-08-12,-0.00617655,933
6515,2026-08-12,-0.006276224,934
2012,2026-08-12,-0.0062926672,935
1786,2026-08-12,-0.006298654,936
5706,2026-08-12,-0.0063081495,937
6117,2026-08-12,-0.006321229,938
1217,2026-08-12,-0.0063323937,939
8450,2026-08-12,-0.006369766,940
6792,2026-08-12,-0.006425569,941
2911,2026-08-12,-0.00645642,942
6425,2026-08-12,-0.0064599514,943
4528,2026-08-12,-0.006470803,944
3067,2026-08-12,-0.0064855553,945
8249,2026-08-12,-0.006653469,946
9944,2026-08-12,-0.0067334063,947
2303,2026-08-12,-0.0067409165,948
1321,2026-08-12,-0.006844867,949
2362,2026-08-12,-0.006906029,950
8070,2026-08-12,-0.006939197,951
1721,2026-08-12,-0.007035572,952
4554,2026-08-12,-0.0071602054,953
9921,2026-08-12,-0.0071716197,954
3044,2026-08-12,-0.0072323717,955
2646,2026-08-12,-0.0072488263,956
6180,2026-08-12,-0.0072634704,957
4549,2026-08-12,-0.00729084,958
1213,2026-08-12,-0.007303592,959
3526,2026-08-12,-0.0073856115,960
3447,2026-08-12,-0.0074125864,961
3483,2026-08-12,-0.0074504726,962
8403,2026-08-12,-0.0074541606,963
3085,2026-08-12,-0.0075405575,964
4552,2026-08-12,-0.007581439,965
3689,2026-08-12,-0.0075962394,966
3311,2026-08-12,-0.0076631196,967
5489,2026-08-12,-0.007682234,968
2901,2026-08-12,-0.007689886,969
7721,2026-08-12,-0.007819392,970
6735,2026-08-12,-0.00787846,971
6574,2026-08-12,-0.007907357,972
1773,2026-08-12,-0.0079230815,973
9904,2026-08-12,-0.007960524,974
2360,2026-08-12,-0.008036543,975
2439,2026-08-12,-0.008078817,976
5272,2026-08-12,-0.008161116,977
1443,2026-08-12,-0.008178782,978
3093,2026-08-12,-0.008251449,979
2423,2026-08-12,-0.008284528,980
4609,2026-08-12,-0.0084011145,981
8183,2026-08-12,-0.0086502135,982
6257,2026-08-12,-0.008749545,983
1456,2026-08-12,-0.008810228,984
5348,2026-08-12,-0.00888465,985
2458,2026-08-12,-0.008894671,986
6198,2026-08-12,-0.00891481,987
4178,2026-08-12,-0.008932367,988
6751,2026-08-12,-0.009029921,989
3095,2026-08-12,-0.009208061,990
1776,2026-08-12,-0.009235021,991
8905,2026-08-12,-0.009249922,992
3540,2026-08-12,-0.009359833,993
4766,2026-08-12,-0.009411808,994
3317,2026-08-12,-0.0094144195,995
1447,2026-08-12,-0.009430889,996
4121,2026-08-12,-0.009628799,997
3558,2026-08-12,-0.009704128,998
3531,2026-08-12,-0.009705283,999
2404,2026-08-12,-0.009740371,1000
6294,2026-08-12,-0.009772699,1001
2379,2026-08-12,-0.009789381,1002
3022,2026-08-12,-0.009792898,1003
3060,2026-08-12,-0.00991842,1004
6160,2026-08-12,-0.00993092,1005
6679,2026-08-12,-0.010079901,1006
3624,2026-08-12,-0.010100309,1007
1717,2026-08-12,-0.010110047,1008
1504,2026-08-12,-0.010190826,1009
3530,2026-08-12,-0.010258302,1010
1541,2026-08-12,-0.010340627,1011
7765,2026-08-12,-0.010367233,1012
5243,2026-08-12,-0.010411952,1013
3128,2026-08-12,-0.010423745,1014
4420,2026-08-12,-0.010463774,1015
4745,2026-08-12,-0.0104804225,1016
8163,2026-08-12,-0.010592684,1017
4545,2026-08-12,-0.010615729,1018
4930,2026-08-12,-0.010755423,1019
6510,2026-08-12,-0.010844488,1020
2227,2026-08-12,-0.010923106,1021
1535,2026-08-12,-0.010945443,1022
2451,2026-08-12,-0.0111565925,1023
6485,2026-08-12,-0.011164561,1024
3706,2026-08-12,-0.011368966,1025
3527,2026-08-12,-0.011448249,1026
1590,2026-08-12,-0.011480797,1027
6219,2026-08-12,-0.011539388,1028
8024,2026-08-12,-0.01160128,1029
2034,2026-08-12,-0.0116681475,1030
6118,2026-08-12,-0.011699654,1031
6589,2026-08-12,-0.011726208,1032
6462,2026-08-12,-0.011926908,1033
1608,2026-08-12,-0.012007367,1034
4571,2026-08-12,-0.012022998,1035
2419,2026-08-12,-0.012041831,1036
3041,2026-08-12,-0.0120877065,1037
6953,2026-08-12,-0.012125468,1038
2613,2026-08-12,-0.012304079,1039
2250,2026-08-12,-0.01231117,1040
6577,2026-08-12,-0.01239467,1041
1338,2026-08-12,-0.012398187,1042
8054,2026-08-12,-0.012474645,1043
4739,2026-08-12,-0.012495343,1044
6235,2026-08-12,-0.012524279,1045
3122,2026-08-12,-0.012538921,1046
6550,2026-08-12,-0.012567479,1047
8240,2026-08-12,-0.012718394,1048
8940,2026-08-12,-0.012722921,1049
5201,2026-08-12,-0.012796555,1050
1503,2026-08-12,-0.012824379,1051
6223,2026-08-12,-0.012876261,1052
3419,2026-08-12,-0.012890946,1053
9912,2026-08-12,-0.012964178,1054
8080,2026-08-12,-0.013026565,1055
5425,2026-08-12,-0.01330667,1056
6854,2026-08-12,-0.013519321,1057
2316,2026-08-12,-0.013553951,1058
4912,2026-08-12,-0.013682235,1059
1459,2026-08-12,-0.013694588,1060
6680,2026-08-12,-0.013804402,1061
5907,2026-08-12,-0.013987817,1062
2642,2026-08-12,-0.013997007,1063
6667,2026-08-12,-0.014007369,1064
3704,2026-08-12,-0.014075685,1065
8147,2026-08-12,-0.01425809,1066
4749,2026-08-12,-0.014259521,1067
5603,2026-08-12,-0.014321696,1068
1216,2026-08-12,-0.014340278,1069
2949,2026-08-12,-0.014356166,1070
8091,2026-08-12,-0.014380261,1071
6609,2026-08-12,-0.014449986,1072
4906,2026-08-12,-0.014475767,1073
3629,2026-08-12,-0.014607783,1074
1617,2026-08-12,-0.014820047,1075
1583,2026-08-12,-0.01489795,1076
4720,2026-08-12,-0.015060708,1077
5386,2026-08-12,-0.015293438,1078
6525,2026-08-12,-0.015301753,1079
6124,2026-08-12,-0.015407888,1080
6222,2026-08-12,-0.015432816,1081
2014,2026-08-12,-0.0154328495,1082
6725,2026-08-12,-0.015449848,1083
2722,2026-08-12,-0.015527364,1084
6614,2026-08-12,-0.015601996,1085
5490,2026-08-12,-0.015703712,1086
3042,2026-08-12,-0.015748475,1087
8931,2026-08-12,-0.015762735,1088
5516,2026-08-12,-0.015859399,1089
9914,2026-08-12,-0.015878621,1090
3661,2026-08-12,-0.015973497,1091
3034,2026-08-12,-0.016030986,1092
3073,2026-08-12,-0.016078738,1093
3545,2026-08-12,-0.016090564,1094
4406,2026-08-12,-0.016157243,1095
6584,2026-08-12,-0.016299505,1096
6494,2026-08-12,-0.01632746,1097
6405,2026-08-12,-0.016332474,1098
8103,2026-08-12,-0.016440775,1099
5536,2026-08-12,-0.016442914,1100
3467,2026-08-12,-0.016547363,1101
2102,2026-08-12,-0.01655205,1102
2331,2026-08-12,-0.016628373,1103
1527,2026-08-12,-0.016702805,1104
3049,2026-08-12,-0.016737321,1105
3374,2026-08-12,-0.016898502,1106
6654,2026-08-12,-0.016939972,1107
9924,2026-08-12,-0.01698305,1108
2904,2026-08-12,-0.016984452,1109
2892,2026-08-12,-0.016990077,1110
2017,2026-08-12,-0.01706535,1111
2457,2026-08-12,-0.017122254,1112
1709,2026-08-12,-0.017150532,1113
1906,2026-08-12,-0.01715194,1114
6201,2026-08-12,-0.01721849,1115
3450,2026-08-12,-0.017296303,1116
6024,2026-08-12,-0.017299106,1117
4416,2026-08-12,-0.017310213,1118
6418,2026-08-12,-0.017315645,1119
8040,2026-08-12,-0.01743115,1120
1474,2026-08-12,-0.01744875,1121
3675,2026-08-12,-0.017465968,1122
3322,2026-08-12,-0.017466996,1123
1532,2026-08-12,-0.017528217,1124
6409,2026-08-12,-0.01756813,1125
6276,2026-08-12,-0.017593484,1126
1259,2026-08-12,-0.017633118,1127
2328,2026-08-12,-0.017837718,1128
1568,2026-08-12,-0.01785497,1129
3289,2026-08-12,-0.01797105,1130
6720,2026-08-12,-0.018020187,1131
9902,2026-08-12,-0.018023686,1132
4127,2026-08-12,-0.018042047,1133
1813,2026-08-12,-0.018116806,1134
2472,2026-08-12,-0.018155556,1135
6283,2026-08-12,-0.01821794,1136
8093,2026-08-12,-0.018277137,1137
1440,2026-08-12,-0.01827763,1138
8047,2026-08-12,-0.01831694,1139
3206,2026-08-12,-0.018321753,1140
6885,2026-08-12,-0.01837727,1141
8261,2026-08-12,-0.018671803,1142
8996,2026-08-12,-0.01871081,1143
8924,2026-08-12,-0.018743332,1144
3605,2026-08-12,-0.018775884,1145
6683,2026-08-12,-0.018791337,1146
5469,2026-08-12,-0.018809583,1147
6206,2026-08-12,-0.018908266,1148
6465,2026-08-12,-0.019020047,1149
2431,2026-08-12,-0.019059729,1150
2913,2026-08-12,-0.01907019,1151
3499,2026-08-12,-0.01913469,1152
8099,2026-08-12,-0.019154489,1153
1235,2026-08-12,-0.019220479,1154
2509,2026-08-12,-0.019279957,1155
3438,2026-08-12,-0.019351862,1156
3152,2026-08-12,-0.019452112,1157
4741,2026-08-12,-0.019513223,1158
2067,2026-08-12,-0.019590575,1159
3533,2026-08-12,-0.019593019,1160
6190,2026-08-12,-0.019672766,1161
5471,2026-08-12,-0.019736018,1162
6210,2026-08-12,-0.019754272,1163
1582,2026-08-12,-0.01979674,1164
6568,2026-08-12,-0.019830303,1165
6593,2026-08-12,-0.019926447,1166
7750,2026-08-12,-0.020030338,1167
1314,2026-08-12,-0.020204306,1168
3228,2026-08-12,-0.020287775,1169
4164,2026-08-12,-0.020299677,1170
2455,2026-08-12,-0.020311374,1171
4729,2026-08-12,-0.020342356,1172
6225,2026-08-12,-0.02035049,1173
5223,2026-08-12,-0.020354006,1174
6512,2026-08-12,-0.020370182,1175
4442,2026-08-12,-0.020376232,1176
6233,2026-08-12,-0.020402633,1177
1615,2026-08-12,-0.02044445,1178
9906,2026-08-12,-0.020532224,1179
2478,2026-08-12,-0.020584758,1180
2038,2026-08-12,-0.020617496,1181
4747,2026-08-12,-0.020699728,1182
2313,2026-08-12,-0.020763401,1183
2527,2026-08-12,-0.020896245,1184
3224,2026-08-12,-0.020899933,1185
3017,2026-08-12,-0.02103709,1186
8011,2026-08-12,-0.02103905,1187
2402,2026-08-12,-0.021065902,1188
4147,2026-08-12,-0.02106924,1189
9934,2026-08-12,-0.021145552,1190
4744,2026-08-12,-0.021154147,1191
1587,2026-08-12,-0.021253776,1192
3672,2026-08-12,-0.02129675,1193
6153,2026-08-12,-0.02159547,1194
6231,2026-08-12,-0.02165859,1195
3437,2026-08-12,-0.021795187,1196
8426,2026-08-12,-0.021809299,1197
3013,2026-08-12,-0.022096407,1198
8277,2026-08-12,-0.022175636,1199
3588,2026-08-12,-0.022177808,1200
6771,2026-08-12,-0.022262063,1201
6890,2026-08-12,-0.022278324,1202
8291,2026-08-12,-0.022387683,1203
1460,2026-08-12,-0.022474926,1204
6278,2026-08-12,-0.022557478,1205
4563,2026-08-12,-0.022590164,1206
4972,2026-08-12,-0.022636898,1207
1612,2026-08-12,-0.022665717,1208
8121,2026-08-12,-0.022964079,1209
6277,2026-08-12,-0.022970704,1210
1903,2026-08-12,-0.023044068,1211
1789,2026-08-12,-0.023093458,1212
2032,2026-08-12,-0.023095302,1213
9802,2026-08-12,-0.02311122,1214
1722,2026-08-12,-0.02312522,1215
2312,2026-08-12,-0.023180675,1216
2427,2026-08-12,-0.023218978,1217
6684,2026-08-12,-0.023425074,1218
6244,2026-08-12,-0.023507811,1219
1514,2026-08-12,-0.023537673,1220
2530,2026-08-12,-0.023592185,1221
1569,2026-08-12,-0.023832079,1222
6161,2026-08-12,-0.023843218,1223
2724,2026-08-12,-0.023894902,1224
2329,2026-08-12,-0.023927374,1225
4168,2026-08-12,-0.023939416,1226
5701,2026-08-12,-0.024014834,1227
5460,2026-08-12,-0.024054162,1228
6245,2026-08-12,-0.024129834,1229
6913,2026-08-12,-0.024212543,1230
5013,2026-08-12,-0.024225352,1231
3666,2026-08-12,-0.024225388,1232
3037,2026-08-12,-0.024278332,1233
6290,2026-08-12,-0.024345338,1234
3272,2026-08-12,-0.02437139,1235
6596,2026-08-12,-0.024381723,1236
2375,2026-08-12,-0.02438771,1237
4533,2026-08-12,-0.024495922,1238
2351,2026-08-12,-0.024529558,1239
2421,2026-08-12,-0.024579797,1240
6908,2026-08-12,-0.02464183,1241
3680,2026-08-12,-0.02468339,1242
5210,2026-08-12,-0.024689976,1243
4755,2026-08-12,-0.024693212,1244
3024,2026-08-12,-0.02483489,1245
4526,2026-08-12,-0.024835821,1246
1304,2026-08-12,-0.024908472,1247
5903,2026-08-12,-0.024924025,1248
7810,2026-08-12,-0.024927223,1249
5483,2026-08-12,-0.024982223,1250
6916,2026-08-12,-0.025063396,1251
1326,2026-08-12,-0.025087338,1252
1570,2026-08-12,-0.025153745,1253
6139,2026-08-12,-0.025202889,1254
6234,2026-08-12,-0.025346063,1255
6442,2026-08-12,-0.025483716,1256
1529,2026-08-12,-0.025587935,1257
6603,2026-08-12,-0.025793688,1258
3288,2026-08-12,-0.025858365,1259
3167,2026-08-12,-0.025927547,1260
9949,2026-08-12,-0.025953751,1261
3205,2026-08-12,-0.02599208,1262
3296,2026-08-12,-0.026054978,1263
1444,2026-08-12,-0.026132923,1264
1324,2026-08-12,-0.026166204,1265
4714,2026-08-12,-0.026216697,1266
2726,2026-08-12,-0.026245836,1267
2948,2026-08-12,-0.026488796,1268
6150,2026-08-12,-0.026518535,1269
3551,2026-08-12,-0.02672656,1270
8926,2026-08-12,-0.026785985,1271
1413,2026-08-12,-0.026851285,1272
2756,2026-08-12,-0.026972454,1273
2365,2026-08-12,-0.02714046,1274
4551,2026-08-12,-0.027204616,1275
6203,2026-08-12,-0.027256932,1276
6804,2026-08-12,-0.0272987,1277
8404,2026-08-12,-0.027316753,1278
6237,2026-08-12,-0.02741504,1279
2926,2026-08-12,-0.027510967,1280
3710,2026-08-12,-0.02753808,1281
6021,2026-08-12,-0.027562011,1282
3147,2026-08-12,-0.027567293,1283
3229,2026-08-12,-0.0276067,1284
5381,2026-08-12,-0.027834339,1285
7711,2026-08-12,-0.027852375,1286
6191,2026-08-12,-0.027875734,1287
4128,2026-08-12,-0.027906206,1288
6669,2026-08-12,-0.027938012,1289
1436,2026-08-12,-0.027949769,1290
6732,2026-08-12,-0.027973905,1291
3413,2026-08-12,-0.02802602,1292
6672,2026-08-12,-0.028055478,1293
4968,2026-08-12,-0.028067876,1294
6133,2026-08-12,-0.02807033,1295
4102,2026-08-12,-0.028096605,1296
2415,2026-08-12,-0.028118398,1297
8299,2026-08-12,-0.0281819,1298
3004,2026-08-12,-0.028371803,1299
6613,2026-08-12,-0.028472658,1300
3081,2026-08-12,-0.028513703,1301
2616,2026-08-12,-0.028600771,1302
6209,2026-08-12,-0.02883434,1303
6112,2026-08-12,-0.028899204,1304
3416,2026-08-12,-0.028910194,1305
6275,2026-08-12,-0.028950915,1306
8105,2026-08-12,-0.028975233,1307
4772,2026-08-12,-0.029011462,1308
2546,2026-08-12,-0.029023964,1309
6870,2026-08-12,-0.029061314,1310
5309,2026-08-12,-0.02913211,1311
2401,2026-08-12,-0.029137578,1312
2464,2026-08-12,-0.029373366,1313
7728,2026-08-12,-0.029402893,1314
6924,2026-08-12,-0.029493045,1315
4538,2026-08-12,-0.029517915,1316
2388,2026-08-12,-0.029673818,1317
9919,2026-08-12,-0.029693712,1318
3714,2026-08-12,-0.029707659,1319
6794,2026-08-12,-0.02995864,1320
3021,2026-08-12,-0.030153671,1321
4721,2026-08-12,-0.030240301,1322
7704,2026-08-12,-0.030279648,1323
5202,2026-08-12,-0.030290648,1324
2441,2026-08-12,-0.030340452,1325
2462,2026-08-12,-0.030412126,1326
8421,2026-08-12,-0.030413624,1327
2390,2026-08-12,-0.030506294,1328
2923,2026-08-12,-0.03054798,1329
2493,2026-08-12,-0.030597929,1330
2239,2026-08-12,-0.030785609,1331
4722,2026-08-12,-0.030879978,1332
6931,2026-08-12,-0.030941732,1333
2495,2026-08-12,-0.03094852,1334
2743,2026-08-12,-0.03097599,1335
2430,2026-08-12,-0.030978564,1336
5484,2026-08-12,-0.030997248,1337
6121,2026-08-12,-0.031034116,1338
8935,2026-08-12,-0.031102698,1339
6616,2026-08-12,-0.031161297,1340
3373,2026-08-12,-0.031211216,1341
8467,2026-08-12,-0.031218369,1342
8042,2026-08-12,-0.031290013,1343
4155,2026-08-12,-0.03129838,1344
3466,2026-08-12,-0.031394426,1345
1305,2026-08-12,-0.031443015,1346
4583,2026-08-12,-0.03148961,1347
2241,2026-08-12,-0.031595312,1348
6435,2026-08-12,-0.031627014,1349
3665,2026-08-12,-0.031775925,1350
5244,2026-08-12,-0.031835236,1351
6101,2026-08-12,-0.031923685,1352
9105,2026-08-12,-0.031965226,1353
3290,2026-08-12,-0.031992946,1354
6158,2026-08-12,-0.032074872,1355
4142,2026-08-12,-0.0321413,1356
3191,2026-08-12,-0.032158542,1357
1434,2026-08-12,-0.03220712,1358
4119,2026-08-12,-0.032244403,1359
3580,2026-08-12,-0.03224606,1360
5230,2026-08-12,-0.03240124,1361
3231,2026-08-12,-0.032430593,1362
1465,2026-08-12,-0.032448936,1363
6451,2026-08-12,-0.03250766,1364
6526,2026-08-12,-0.03258728,1365
2483,2026-08-12,-0.032595083,1366
9933,2026-08-12,-0.03260335,1367
3712,2026-08-12,-0.032745544,1368
5234,2026-08-12,-0.0327979,1369
8429,2026-08-12,-0.032799345,1370
6691,2026-08-12,-0.03290211,1371
6582,2026-08-12,-0.032910097,1372
8104,2026-08-12,-0.032944907,1373
4419,2026-08-12,-0.03294999,1374
1626,2026-08-12,-0.032961998,1375
6922,2026-08-12,-0.033128757,1376
8488,2026-08-12,-0.033178117,1377
2440,2026-08-12,-0.03323174,1378
4737,2026-08-12,-0.03323428,1379
3615,2026-08-12,-0.03323439,1380
6799,2026-08-12,-0.03328971,1381
1528,2026-08-12,-0.03334624,1382
6175,2026-08-12,-0.033354647,1383
6971,2026-08-12,-0.033489626,1384
6994,2026-08-12,-0.03352702,1385
4157,2026-08-12,-0.033624217,1386
4931,2026-08-12,-0.03362428,1387
8066,2026-08-12,-0.03368363,1388
2342,2026-08-12,-0.033766508,1389
2468,2026-08-12,-0.033780143,1390
3313,2026-08-12,-0.03382169,1391
2498,2026-08-12,-0.033930413,1392
2208,2026-08-12,-0.034029417,1393
6872,2026-08-12,-0.03417318,1394
6923,2026-08-12,-0.034182888,1395
6620,2026-08-12,-0.034199305,1396
6535,2026-08-12,-0.034224037,1397
2740,2026-08-12,-0.03423902,1398
4163,2026-08-12,-0.03424867,1399
3232,2026-08-12,-0.03430904,1400
3092,2026-08-12,-0.034432504,1401
3252,2026-08-12,-0.034477185,1402
2461,2026-08-12,-0.034525067,1403
8046,2026-08-12,-0.0346299,1404
6645,2026-08-12,-0.034655783,1405
8102,2026-08-12,-0.034757994,1406
8215,2026-08-12,-0.03498423,1407
3511,2026-08-12,-0.035016388,1408
4174,2026-08-12,-0.035216752,1409
6788,2026-08-12,-0.03528962,1410
3479,2026-08-12,-0.035304446,1411
6505,2026-08-12,-0.03531701,1412
6719,2026-08-12,-0.035442263,1413
5222,2026-08-12,-0.035600122,1414
1467,2026-08-12,-0.03565922,1415
8437,2026-08-12,-0.03578795,1416
2482,2026-08-12,-0.035930563,1417
8045,2026-08-12,-0.03599267,1418
8033,2026-08-12,-0.0362981,1419
3297,2026-08-12,-0.036317106,1420
2243,2026-08-12,-0.036324117,1421
5292,2026-08-12,-0.036396485,1422
7734,2026-08-12,-0.036411244,1423
3716,2026-08-12,-0.0364348,1424
7402,2026-08-12,-0.036474355,1425
5488,2026-08-12,-0.036496885,1426
4946,2026-08-12,-0.036605187,1427
6531,2026-08-12,-0.036684442,1428
6416,2026-08-12,-0.036765102,1429
6438,2026-08-12,-0.03677406,1430
6840,2026-08-12,-0.036818657,1431
8473,2026-08-12,-0.036846623,1432
6538,2026-08-12,-0.03685734,1433
3402,2026-08-12,-0.036909834,1434
6547,2026-08-12,-0.036979478,1435
3011,2026-08-12,-0.036979917,1436
4743,2026-08-12,-0.037030097,1437
1340,2026-08-12,-0.03733215,1438
7712,2026-08-12,-0.037390433,1439
7828,2026-08-12,-0.03755987,1440
7822,2026-08-12,-0.03759766,1441
6642,2026-08-12,-0.037662942,1442
2002,2026-08-12,-0.037690844,1443
6197,2026-08-12,-0.037737977,1444
6156,2026-08-12,-0.037754904,1445
2536,2026-08-12,-0.037888106,1446
5009,2026-08-12,-0.037898187,1447
3321,2026-08-12,-0.03792484,1448
3430,2026-08-12,-0.038042318,1449
7722,2026-08-12,-0.038047295,1450
6877,2026-08-12,-0.038331214,1451
9136,2026-08-12,-0.03842482,1452
3043,2026-08-12,-0.038574375,1453
8171,2026-08-12,-0.038576197,1454
6114,2026-08-12,-0.03870827,1455
2338,2026-08-12,-0.038900167,1456
3357,2026-08-12,-0.038902227,1457
3406,2026-08-12,-0.03897119,1458
1313,2026-08-12,-0.03900402,1459
3058,2026-08-12,-0.039079893,1460
6859,2026-08-12,-0.03925072,1461
3002,2026-08-12,-0.039268322,1462
8028,2026-08-12,-0.039287683,1463
4967,2026-08-12,-0.039289135,1464
6739,2026-08-12,-0.039403725,1465
8085,2026-08-12,-0.039410006,1466
6624,2026-08-12,-0.039656274,1467
3062,2026-08-12,-0.039691463,1468
8086,2026-08-12,-0.039720558,1469
3135,2026-08-12,-0.03978735,1470
6919,2026-08-12,-0.039792698,1471
8431,2026-08-12,-0.03983416,1472
4905,2026-08-12,-0.039905477,1473
6469,2026-08-12,-0.039973218,1474
1337,2026-08-12,-0.04000167,1475
6423,2026-08-12,-0.04010282,1476
