stock_id,Date,Score_20d,Score_60d,Unc_20d,Unc_60d,SQ_20d
6485,2026-07-20,0.10361192,0.044208057,0.027042242,0.023762882,3.8313422
4175,2026-07-20,0.04888061,0.08916014,0.012768618,0.019065918,3.8278835
3434,2026-07-20,0.08408017,0.15008847,0.021980999,0.02417872,3.8249555
1731,2026-07-20,0.07009251,0.09114817,0.018328054,0.019677622,3.8241203
6614,2026-07-20,0.059928797,0.063359596,0.015720412,0.017545553,3.811922
8227,2026-07-20,0.079153776,0.01509796,0.020768888,0.026367629,3.810987
7734,2026-07-20,0.083452225,0.018283708,0.021933403,0.02346376,3.8046272
1529,2026-07-20,0.058671825,0.06658144,0.015545494,0.020963384,3.7739584
3171,2026-07-20,0.06775895,0.07533966,0.01796523,0.02373222,3.7714617
8034,2026-07-20,0.057199378,0.08724568,0.015199585,0.019319918,3.762972
2753,2026-07-20,0.05821527,0.07508704,0.015474505,0.02072517,3.7617688
4739,2026-07-20,0.09412594,0.09134433,0.025079027,0.026661715,3.7530239
8932,2026-07-20,0.16331519,0.23467816,0.043525632,0.03795439,3.7520752
1722,2026-07-20,0.049700137,0.10956033,0.013262387,0.017556814,3.7471676
4109,2026-07-20,0.060967468,0.11074089,0.016285634,0.018137306,3.743405
6530,2026-07-20,0.09787839,0.009893873,0.026310373,0.02983218,3.7200031
3705,2026-07-20,0.050959382,0.058157522,0.0137316035,0.017500794,3.7108319
2356,2026-07-20,0.11213972,0.084321156,0.03032185,0.027003696,3.698192
6988,2026-07-20,0.07014424,0.059178043,0.018999262,0.020280968,3.6917515
6654,2026-07-20,0.09238041,0.15574871,0.025226079,0.036137097,3.6619544
5345,2026-07-20,0.08789147,0.1261852,0.024022833,0.02944987,3.6585114
6535,2026-07-20,0.10580537,0.09852549,0.028965855,0.031195296,3.6526356
9941,2026-07-20,0.05151154,0.038251597,0.014121618,0.016126143,3.6474497
2539,2026-07-20,0.06715523,0.089714654,0.018411446,0.02670267,3.6472733
2755,2026-07-20,0.054711364,0.045986924,0.015064893,0.018930221,3.6314716
2465,2026-07-20,0.056077965,0.060439967,0.015442695,0.01890539,3.6311235
8478,2026-07-20,0.057764214,0.09976751,0.015909975,0.01851257,3.6304634
6527,2026-07-20,0.05093794,0.030220179,0.01403287,0.01335158,3.6296432
2034,2026-07-20,0.051336814,0.090368025,0.014153675,0.02135176,3.626845
6953,2026-07-20,0.045786843,-0.009426848,0.012654213,0.022128813,3.6180222
7827,2026-07-20,0.07837681,0.10901287,0.021668255,0.022322264,3.6169589
1583,2026-07-20,0.0478036,0.065173775,0.013249021,0.015536353,3.6078131
3002,2026-07-20,0.08583622,0.14806722,0.02379182,0.025905168,3.6076522
2409,2026-07-20,0.07296952,0.006747427,0.02033338,0.027800854,3.5884802
6272,2026-07-20,0.04917987,0.06421017,0.013807284,0.017652085,3.5616207
7786,2026-07-20,0.09151492,0.16781317,0.02580739,0.027871087,3.5459368
1712,2026-07-20,0.050080955,0.09089546,0.014125823,0.014781461,3.5450966
4114,2026-07-20,0.060384817,0.11013317,0.017047292,0.018138232,3.5419865
4949,2026-07-20,0.05942013,-0.008201723,0.016795151,0.020033777,3.537723
6693,2026-07-20,0.07589973,0.0664178,0.021466538,0.027062586,3.535558
3317,2026-07-20,0.09795351,0.16296135,0.027742347,0.02928902,3.5307028
2608,2026-07-20,0.056120615,0.04988568,0.015937788,0.02083996,3.5210087
8916,2026-07-20,0.0531516,0.046847615,0.015141651,0.01606976,3.510059
6275,2026-07-20,0.05585011,0.06421251,0.01597091,0.017436357,3.4967709
2756,2026-07-20,0.045632087,0.047523785,0.0130540235,0.017230706,3.495366
3447,2026-07-20,0.05276258,0.017342843,0.015104949,0.017918704,3.4928346
5202,2026-07-20,0.083040476,0.11567119,0.02380517,0.025839465,3.4881914
4116,2026-07-20,0.04620538,0.04288427,0.013255125,0.01829731,3.4855871
7792,2026-07-20,0.055278216,-0.07169564,0.015882706,0.022325788,3.4801836
7732,2026-07-20,0.05331963,0.02455519,0.015351178,0.014608699,3.4730985
6899,2026-07-20,0.054910406,0.06763722,0.015840018,0.01962826,3.4663432
5225,2026-07-20,0.045203026,0.081443295,0.013080138,0.012137459,3.455588
6240,2026-07-20,0.05096859,0.059203614,0.014764417,0.01431337,3.4518898
2718,2026-07-20,0.03144451,0.05704793,0.009113848,0.010252606,3.4498115
5344,2026-07-20,0.06165955,0.13064483,0.01795501,0.027276287,3.4339223
5508,2026-07-20,0.054929685,0.083097175,0.016052643,0.02209634,3.4216337
8499,2026-07-20,0.073379986,0.025106525,0.021454401,0.023447108,3.4201171
3694,2026-07-20,0.06468489,0.0678885,0.018928025,0.02151954,3.417233
6925,2026-07-20,0.06194673,0.0152197005,0.018130567,0.023164805,3.4165127
2482,2026-07-20,0.046600826,0.090235725,0.013644766,0.013471949,3.415039
9905,2026-07-20,0.037851248,0.046316735,0.011085117,0.012218611,3.4142926
7820,2026-07-20,0.060953584,0.0062952447,0.01785883,0.0169994,3.412887
6581,2026-07-20,0.04724695,0.012019352,0.013844662,0.0149720805,3.412401
